Unnamed: 0,id,scrape_id,last_scraped,source,host_id,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_listings_count,host_has_profile_pic,host_identity_verified,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
2857,846409540357906821,20241200000000.0,20/12/24,city scrape,505235102,13/03/23,within an hour,100.0,100%,,2,t,t,Borgo Panigale - Reno,44.50078,11.2977308,Entire vacation home,Entire home/apt,6,2.0,2 baths,2.0,3.0,"[""Wine glasses"", ""Dining table"", ""Bidet"", ""Heating - split type ductless system"", ""40 inch HDTV with Netflix"", ""Smoke alarm"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Gas stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Shower gel"", ""Refrigerator"", ""Free street parking"", ""Body soap"", ""Dishes and silverware"", ""Standalone high chair - available upon request"", ""Drying rack for clothing"", ""Breakfast"", ""Private patio or balcony"", ""Stainless steel oven"", ""Essentials"", ""Freezer"", ""Free parking on premises"", ""Paid pack \u2019n play/travel crib - available upon request"", ""Air conditioning"", ""Conditioner"", ""Paid parking on premises"", ""Cleaning products"", ""Hot water"", ""Paid crib - available upon request"", ""Coffee maker: pour-over coffee"", ""Shampoo"", ""Clothing storage: closet"", ""Coffee"", ""Self check-in"", ""Room-darkening shades"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Lockbox"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Portable fans"", ""Kitchen""]",119.0,1,1125,12,38,67,276,173,68,2,16/03/23,24/11/24,4.95,4.95,4.97,4.97,4.98,4.65,4.85,IT037006B4ZDCL22AW,f,1,1,0,0,8.03
2859,846861574861583034,20241200000000.0,20/12/24,city scrape,505325559,14/03/23,within an hour,100.0,99%,t,1,t,t,Santo Stefano,44.49954,11.34532,Entire rental unit,Entire home/apt,8,2.0,2 baths,3.0,4.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Laundromat nearby"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Fire pit"", ""Fireplace guards"", ""Stove"", ""Hangers"", ""Elevator"", ""Paid parking lot off premises"", ""Barbecue utensils"", ""Shower gel"", ""Refrigerator"", ""Indoor fireplace"", ""Body soap"", ""Radiant heating"", ""Dishes and silverware"", ""Coffee maker"", ""Outdoor furniture"", ""Pets allowed"", ""Drying rack for clothing"", ""Clothing storage: walk-in closet, closet, and dresser"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Host greets you"", ""City skyline view"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Baking sheet"", ""Private BBQ grill: gas, wood-burning"", ""Cooking basics"", ""Bathtub"", ""Extra pillows and blankets"", ""Kitchen""]",250.0,1,365,24,54,84,154,89,43,2,09/04/23,15/12/24,4.96,4.96,4.97,4.97,4.99,4.98,4.82,IT037006C23W5BBWIF,f,1,1,0,0,4.29
2885,852067486432699213,20241200000000.0,20/12/24,city scrape,506412885,21/03/23,within an hour,94.0,83%,t,1,t,t,Porto - Saragozza,44.50395583663203,11.313542877441623,Entire home,Entire home/apt,6,2.0,2 baths,2.0,3.0,"[""Wifi \u2013 20 Mbps"", ""TV"", ""Dining table"", ""Bidet"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Central heating"", ""Shower gel"", ""Refrigerator"", ""Free street parking"", ""Trash compactor"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Free washer \u2013 In unit"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Air conditioning"", ""Host greets you"", ""Hot water"", ""Paid street parking off premises"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Dedicated workspace"", ""Long term stays allowed"", ""Coffee"", ""Luggage dropoff allowed"", ""Kitchen""]",73.0,1,365,8,25,53,298,77,77,3,05/03/24,08/12/24,4.86,4.95,4.95,4.9,4.97,4.61,4.84,IT037006C2UUYLRDXW,f,1,1,0,0,7.94
2890,852102129780042795,20241200000000.0,20/12/24,city scrape,103676479,14/11/16,within an hour,100.0,33%,f,4,t,t,Santo Stefano,44.48515939351273,11.340072700393096,Entire rental unit,Entire home/apt,5,1.0,1 bath,1.0,3.0,"[""TV"", ""Dining table"", ""Bidet"", ""Microwave"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Private entrance"", ""Free washer \u2013 In unit"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Air conditioning"", ""Heating"", ""Electric stove"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Room-darkening shades"", ""Cooking basics"", ""Clothing storage: walk-in closet, closet, wardrobe, and dresser"", ""Extra pillows and blankets"", ""Long term stays allowed"", ""Coffee"", ""Kitchen""]",130.0,4,365,13,43,73,77,0,0,0,,,,,,,,,,IT037006B4A6BBAMRH,f,4,4,0,0,
2911,853396677267517128,20241200000000.0,20/12/24,city scrape,487811050,15/11/22,within an hour,100.0,97%,f,179,t,t,Porto - Saragozza,44.4954674,11.318406,Entire rental unit,Entire home/apt,5,1.0,1 bath,2.0,3.0,"[""TV"", ""Dining table"", ""Bidet"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Stove"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Cooking basics"", ""Crib - available upon request"", ""Kitchen""]",85.0,1,47,1,1,1,1,6,3,0,16/08/23,21/08/24,4.67,4.83,4.67,4.67,4.67,4.83,4.5,IT037006C2T2BIY5XR,t,168,167,1,0,0.37
2918,854088298326309136,20241200000000.0,20/12/24,city scrape,487811050,15/11/22,within an hour,100.0,97%,f,179,t,t,Santo Stefano,44.4906941,11.355428,Entire rental unit,Entire home/apt,5,2.0,2 baths,2.0,3.0,"[""TV"", ""Dining table"", ""Bidet"", ""Free driveway parking on premises \u2013 1 space"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Stove"", ""Backyard"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Garden view"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Cooking basics"", ""Crib - available upon request"", ""Toaster"", ""Kitchen""]",115.0,1,47,23,49,77,344,16,10,0,23/04/23,14/10/24,4.19,4.31,4.63,4.5,4.19,4.81,4.19,IT037006C2SJA4LXS8,t,168,167,1,0,0.79
2919,854247146379653042,20241200000000.0,20/12/24,city scrape,487811050,15/11/22,within an hour,100.0,97%,f,179,t,t,Santo Stefano,44.4988765,11.3463769,Entire rental unit,Entire home/apt,6,1.0,1 bath,3.0,3.0,"[""TV"", ""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Wifi"", ""Bed linens"", ""Stove"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Dishes and silverware"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Cooking basics"", ""Crib - available upon request"", ""Kitchen""]",124.0,1,47,8,31,61,317,10,4,0,29/06/23,12/06/24,4.1,4.2,4.5,4.4,4.4,4.3,3.8,IT037006C2M89A7P77,t,168,167,1,0,0.55
2926,857121995647018273,20241200000000.0,20/12/24,city scrape,12182373,12/02/14,within an hour,100.0,100%,f,62,t,t,Navile,44.51834,11.33774,Entire rental unit,Entire home/apt,10,2.0,2 baths,3.0,6.0,"[""Bidet"", ""Clothing storage: closet and dresser"", ""50 inch HDTV"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Central heating"", ""Body soap"", ""Dishes and silverware"", ""Pets allowed"", ""Essentials"", ""Free parking on premises"", ""Air conditioning"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Cooking basics"", ""Kitchen""]",114.0,1,365,4,4,10,284,38,27,0,26/05/23,20/09/24,4.71,4.89,4.89,4.84,4.74,4.53,4.73,IT037006B40DSPGF5S,t,58,50,8,0,1.98
2927,857152459269393326,20241200000000.0,20/12/24,city scrape,12182373,12/02/14,within an hour,100.0,100%,f,62,t,t,Santo Stefano,44.5019978,11.3502772,Entire condo,Entire home/apt,6,2.0,2 baths,2.0,3.0,"[""TV"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Sea view"", ""Microwave"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Gas stove"", ""Courtyard view"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Central heating"", ""Shower gel"", ""Body soap"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Free washer"", ""Essentials"", ""Air conditioning"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Baking sheet"", ""Crib - available upon request"", ""Dedicated workspace"", ""Smart lock"", ""Kitchen""]",195.0,1,365,0,0,19,289,42,29,2,13/04/23,01/12/24,4.48,4.64,4.76,4.26,4.6,4.62,4.43,,t,58,50,8,0,2.04
2935,858653296482378644,20241200000000.0,20/12/24,city scrape,507790080,30/03/23,within an hour,100.0,100%,f,2,t,t,Santo Stefano,44.50380449042157,11.350071554023922,Entire rental unit,Entire home/apt,6,2.0,2 baths,2.0,4.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smart lock"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Gym nearby"", ""Books and reading material"", ""Bikes"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Children\u2019s books and toys"", ""Bed linens"", ""Iron"", ""Coffee maker: Nespresso"", ""EV charger"", ""High chair - always at the listing"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Single oven"", ""Carbon monoxide alarm"", ""Central heating"", ""Elevator"", ""Paid resort access"", ""Free street parking"", ""Refrigerator"", ""Dishes and silverware"", ""Board games"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Air conditioning"", ""Patio or balcony"", ""City skyline view"", ""Cleaning products"", ""Hot water"", ""Private backyard \u2013 Fully fenced"", ""First aid kit"", ""Self check-in"", ""Room-darkening shades"", ""Baking sheet"", ""Fire extinguisher"", ""Free dryer \u2013 In unit"", ""Cooking basics"", ""Clothing storage: walk-in closet, closet, wardrobe, and dresser"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Coffee"", ""Toaster"", ""Kitchen""]",200.0,1,1125,12,35,56,217,15,2,0,04/05/23,09/11/24,4.73,4.6,4.8,4.53,4.73,4.67,4.6,IT037006C2JOVGCTYN,f,2,2,0,0,0.75
2941,860856802741760129,20241200000000.0,20/12/24,city scrape,308447422,10/11/19,within an hour,100.0,100%,f,3,t,t,Santo Stefano,44.5004235,11.3512024,Entire vacation home,Entire home/apt,6,2.0,2 baths,2.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Laundromat nearby"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Gas stove"", ""Hangers"", ""Single oven"", ""Clothing storage: closet, wardrobe, and dresser"", ""Central heating"", ""Carbon monoxide alarm"", ""Elevator"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Dryer"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Baking sheet"", ""Cooking basics"", ""Lockbox"", ""Coffee"", ""Kitchen""]",117.0,1,365,26,56,76,195,9,2,1,26/05/23,25/11/24,4.89,4.89,4.78,5.0,5.0,4.89,4.78,IT037006B4LDRINNTT,f,3,3,0,0,0.47
2943,861549412052395591,20241200000000.0,20/12/24,city scrape,508375647,03/04/23,within an hour,100.0,100%,t,1,t,t,Santo Stefano,44.4953036,11.3460672,Entire rental unit,Entire home/apt,6,2.0,2 baths,2.0,2.0,"[""Dishes and silverware"", ""TV"", ""Hangers"", ""Bidet"", ""Drying rack for clothing"", ""Heating - split type ductless system"", ""Essentials"", ""Washer"", ""Crib - available upon request"", ""Air conditioning"", ""Patio or balcony"", ""Wifi"", ""Hair dryer"", ""Hot water"", ""Iron"", ""Kitchen""]",150.0,3,150,18,48,75,187,83,41,0,16/04/23,16/11/24,4.77,4.84,4.71,4.81,4.71,4.93,4.66,IT037006C2YMAQANCE,f,1,1,0,0,4.05
2951,863527941126960488,20241200000000.0,20/12/24,city scrape,508800825,06/04/23,within an hour,100.0,100%,f,1,t,t,Santo Stefano,44.49381,11.35314,Entire condo,Entire home/apt,5,2.0,2 baths,3.0,3.0,"[""Wine glasses"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Microwave"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Pack \u2019n play/Travel crib"", ""Carbon monoxide alarm"", ""AC - split type ductless system"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Free washer \u2013 In unit"", ""Essentials"", ""Freezer"", ""Host greets you"", ""Crib"", ""Heating"", ""City skyline view"", ""Cleaning products"", ""Hot water"", ""First aid kit"", ""Room-darkening shades"", ""Baking sheet"", ""Free dryer \u2013 In unit"", ""Cooking basics"", ""Standalone high chair"", ""Bathtub"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Portable fans"", ""Toaster"", ""Kitchen""]",250.0,3,30,26,56,84,275,9,9,0,06/05/24,27/10/24,4.89,4.78,4.78,4.89,4.78,5.0,4.67,,f,1,1,0,0,1.18
2952,863576796024061327,20241200000000.0,20/12/24,city scrape,300934729,08/10/19,within an hour,93.0,99%,f,34,t,t,Santo Stefano,44.49881,11.34639,Entire rental unit,Entire home/apt,6,0.0,0 baths,2.0,4.0,"[""TV"", ""Bidet"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Stove"", ""Refrigerator"", ""Coffee maker"", ""Pets allowed"", ""Essentials"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Self check-in"", ""Lockbox"", ""Kitchen""]",176.0,1,365,12,40,63,307,60,34,0,14/05/23,24/10/24,4.78,4.9,4.83,4.9,4.8,4.82,4.7,,t,34,34,0,0,3.07
2953,863587660067177997,20241200000000.0,20/12/24,city scrape,228384114,30/11/18,within an hour,99.0,98%,f,102,t,t,Santo Stefano,44.50293,11.35275,Entire rental unit,Entire home/apt,5,1.0,1 bath,2.0,2.0,"[""Induction stove"", ""TV"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Refrigerator"", ""Dishes and silverware"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Dishwasher"", ""Kitchen""]",115.0,3,45,30,48,72,158,24,10,0,08/05/23,13/11/24,4.71,4.71,4.67,4.58,4.71,4.71,4.46,IT037006C2ILOP28M3,f,97,97,0,0,1.21
2967,868692581092183325,20241200000000.0,20/12/24,city scrape,487811050,15/11/22,within an hour,100.0,97%,f,179,t,t,Santo Stefano,44.5002299,11.3478599,Entire rental unit,Entire home/apt,10,2.0,2 baths,5.0,9.0,"[""TV"", ""Dining table"", ""Bidet"", ""Wifi"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hot water kettle"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Free washer \u2013 In unit"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Cooking basics"", ""Crib - available upon request"", ""Dedicated workspace"", ""Kitchen""]",220.0,1,47,17,34,56,281,22,13,1,18/05/23,25/11/24,4.82,4.91,4.91,4.82,4.5,4.77,4.68,IT037006C2PI9ABWQC,t,168,167,1,0,1.13
2968,868704491651833142,20241200000000.0,20/12/24,city scrape,487811050,15/11/22,within an hour,100.0,97%,f,179,t,t,Santo Stefano,44.5002299,11.3478599,Entire rental unit,Entire home/apt,6,2.0,2 baths,3.0,4.0,"[""TV"", ""Dining table"", ""Bidet"", ""Wifi"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hot water kettle"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Free washer \u2013 In unit"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""City skyline view"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Cooking basics"", ""Crib - available upon request"", ""Dedicated workspace"", ""Kitchen""]",167.0,1,47,21,42,69,332,11,0,0,25/04/23,07/12/23,4.36,4.73,4.82,4.82,4.36,4.36,4.18,,t,168,167,1,0,0.54
2969,868710432691442338,20241200000000.0,20/12/24,city scrape,487811050,15/11/22,within an hour,100.0,97%,f,179,t,t,Santo Stefano,44.5002299,11.3478599,Entire rental unit,Entire home/apt,6,2.0,2 baths,3.0,4.0,"[""TV"", ""Dining table"", ""Bidet"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hot water kettle"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Free washer \u2013 In unit"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""City skyline view"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Cooking basics"", ""Crib - available upon request"", ""Bathtub"", ""Dedicated workspace"", ""Kitchen""]",153.0,1,47,16,34,53,311,18,7,0,25/04/23,24/08/24,4.33,4.56,4.72,4.72,4.33,4.67,4.5,,t,168,167,1,0,0.89
2984,872138665619676910,20241200000000.0,20/12/24,city scrape,132464778,29/05/17,within an hour,100.0,100%,f,361,t,t,San Donato - San Vitale,44.49141,11.36474,Entire vacation home,Entire home/apt,6,1.0,1 bath,2.0,3.0,"[""TV"", ""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Elevator"", ""Central heating"", ""Refrigerator"", ""Dishes and silverware"", ""Private patio or balcony"", ""Freezer"", ""Air conditioning"", ""Hot water"", ""Kitchen""]",72.0,1,29,19,49,79,119,28,13,0,05/06/23,12/10/24,4.32,4.5,4.61,4.61,4.25,4.39,4.36,IT037006B4YR8XSBCV,t,74,74,0,0,1.49
2987,872968962861878455,20241200000000.0,20/12/24,previous scrape,8188283,15/08/13,within an hour,100.0,99%,f,110,t,t,Santo Stefano,44.49026,11.35224,Entire rental unit,Entire home/apt,5,,0 baths,3.0,,"[""TV"", ""Bidet"", ""Smoke alarm"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Barbecue utensils"", ""Safe"", ""Coffee maker"", ""Dishes and silverware"", ""Smoking allowed"", ""Pets allowed"", ""Drying rack for clothing"", ""Essentials"", ""Air conditioning"", ""Crib"", ""Heating"", ""Building staff"", ""Hot water"", ""First aid kit"", ""Self check-in"", ""Room-darkening shades"", ""Baking sheet"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Kitchen""]",,4,365,0,0,0,0,2,0,0,01/07/23,09/09/23,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT048017B4SLYQEAN1,t,6,6,0,0,0.11
2995,874374234677065405,20241200000000.0,20/12/24,city scrape,511052082,21/04/23,within an hour,100.0,100%,t,11,t,t,Borgo Panigale - Reno,44.49732,11.29374,Entire rental unit,Entire home/apt,5,1.0,1 bath,2.0,3.0,"[""TV"", ""Dining table"", ""Bidet"", ""Laundromat nearby"", ""Smoke alarm"", ""Microwave"", ""Books and reading material"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Ethernet connection"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Pack \u2019n play/Travel crib"", ""Fast wifi \u2013 100 Mbps"", ""Elevator"", ""AC - split type ductless system"", ""Shower gel"", ""Refrigerator"", ""Free street parking"", ""Body soap"", ""Clothing storage: walk-in closet"", ""Dishes and silverware"", ""Coffee maker"", ""Private entrance"", ""Garden view"", ""Private patio or balcony"", ""Mosquito net"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Crib"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Paid street parking off premises"", ""Self check-in"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Paid washer \u2013 In unit"", ""Coffee"", ""Smart lock"", ""Kitchen""]",135.0,1,1125,18,46,76,346,19,11,1,01/05/23,30/11/24,5.0,4.89,5.0,4.95,5.0,4.79,4.95,IT037006C2H3XJNKKH,f,5,5,0,0,0.95
2996,874438339687269057,20241200000000.0,20/12/24,city scrape,121985563,22/03/17,within an hour,100.0,99%,t,9,t,t,Santo Stefano,44.49592,11.35142,Entire rental unit,Entire home/apt,5,1.0,1 bath,1.0,4.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Stainless steel single oven"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Courtyard view"", ""Paid parking garage on premises \u2013 10 spaces"", ""Hangers"", ""Hot water kettle"", ""Pack \u2019n play/Travel crib"", ""Carbon monoxide alarm"", ""Keypad"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Crib"", ""Conditioner"", ""Heating"", ""Other induction stove"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Dishwasher"", ""Cooking basics"", ""Dedicated workspace"", ""Coffee"", ""Toaster"", ""Kitchen""]",195.0,1,365,20,41,61,310,3,3,0,01/01/24,28/04/24,5.0,5.0,5.0,5.0,5.0,4.67,5.0,IT037006C2B9TRCSSI,t,9,6,3,0,0.25
2997,874491142902815062,20241200000000.0,20/12/24,previous scrape,487811050,15/11/22,within an hour,100.0,97%,f,179,t,t,Navile,44.532406,11.3460151,Entire rental unit,Entire home/apt,5,,2 baths,2.0,,"[""TV"", ""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Dishes and silverware"", ""Outdoor furniture"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Patio or balcony"", ""Free parking on premises"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Cooking basics"", ""Crib - available upon request"", ""Kitchen""]",,1,47,0,0,0,0,4,2,0,27/06/23,13/04/24,4.25,4.25,4.25,4.5,4.25,4.25,4.25,,t,168,167,1,0,0.22
